funcid,dim,milestone,error
14,10,1,1.865474e+04
14,10,2,1.865474e+04
14,10,3,1.865474e+04
14,10,5,1.865474e+04
14,10,10,4.015865e+03
14,10,20,1.873814e+03
14,10,30,1.873814e+03
14,10,40,1.341503e+03
14,10,50,4.491210e+02
14,10,60,4.491210e+02
14,10,70,4.491210e+02
14,10,80,4.491210e+02
14,10,90,4.491210e+02
14,10,100,4.491210e+02
14,10,1,7.706595e+02
14,10,2,7.706595e+02
14,10,3,7.706595e+02
14,10,5,7.706595e+02
14,10,10,7.706595e+02
14,10,20,5.422626e+02
14,10,30,4.121009e+02
14,10,40,4.121009e+02
14,10,50,4.121009e+02
14,10,60,4.121009e+02
14,10,70,4.121009e+02
14,10,80,4.121009e+02
14,10,90,4.121009e+02
14,10,100,4.121009e+02
14,10,1,6.068572e+04
14,10,2,6.177576e+03
14,10,3,6.177576e+03
14,10,5,6.177576e+03
14,10,10,6.177576e+03
14,10,20,6.177576e+03
14,10,30,1.769544e+03
14,10,40,1.769544e+03
14,10,50,1.769544e+03
14,10,60,1.769544e+03
14,10,70,1.769544e+03
14,10,80,1.769544e+03
14,10,90,1.149763e+03
14,10,100,1.149763e+03
14,10,1,3.880215e+04
14,10,2,1.913321e+04
14,10,3,1.912601e+04
14,10,5,1.609461e+04
14,10,10,8.155839e+03
14,10,20,2.135333e+03
14,10,30,2.135333e+03
14,10,40,1.228449e+03
14,10,50,1.228449e+03
14,10,60,2.753309e+02
14,10,70,2.753309e+02
14,10,80,2.753309e+02
14,10,90,2.753309e+02
14,10,100,2.753309e+02
14,10,1,1.420463e+05
14,10,2,9.439065e+04
14,10,3,1.115190e+03
14,10,5,1.115190e+03
14,10,10,1.115190e+03
14,10,20,1.115190e+03
14,10,30,1.115190e+03
14,10,40,1.115190e+03
14,10,50,7.338824e+02
14,10,60,7.338824e+02
14,10,70,7.338824e+02
14,10,80,7.338824e+02
14,10,90,7.338824e+02
14,10,100,7.338824e+02
14,10,1,2.590335e+04
14,10,2,2.583412e+04
14,10,3,2.583412e+04
14,10,5,2.250408e+04
14,10,10,5.245902e+03
14,10,20,5.956634e+02
14,10,30,5.956634e+02
14,10,40,5.956634e+02
14,10,50,5.956634e+02
14,10,60,5.956634e+02
14,10,70,5.956634e+02
14,10,80,5.956634e+02
14,10,90,5.956634e+02
14,10,100,5.956634e+02
14,10,1,2.879862e+03
14,10,2,2.879862e+03
14,10,3,2.870580e+03
14,10,5,2.870580e+03
14,10,10,2.870580e+03
14,10,20,2.061135e+03
14,10,30,2.061135e+03
14,10,40,2.061135e+03
14,10,50,1.120027e+03
14,10,60,1.120027e+03
14,10,70,1.120027e+03
14,10,80,1.120027e+03
14,10,90,1.120027e+03
14,10,100,1.120027e+03
14,10,1,6.820903e+03
14,10,2,6.820903e+03
14,10,3,3.447760e+03
14,10,5,6.281803e+02
14,10,10,6.281803e+02
14,10,20,6.281803e+02
14,10,30,6.281803e+02
14,10,40,6.281803e+02
14,10,50,6.281803e+02
14,10,60,6.281803e+02
14,10,70,6.281803e+02
14,10,80,1.887410e+02
14,10,90,1.887410e+02
14,10,100,1.887410e+02
14,10,1,2.092917e+03
14,10,2,2.079702e+03
14,10,3,2.079702e+03
14,10,5,2.079702e+03
14,10,10,2.079702e+03
14,10,20,2.079702e+03
14,10,30,1.092760e+03
14,10,40,1.092760e+03
14,10,50,1.092760e+03
14,10,60,1.092760e+03
14,10,70,1.022281e+03
14,10,80,7.903330e+02
14,10,90,7.903330e+02
14,10,100,7.903330e+02
14,10,1,5.691999e+02
14,10,2,5.691999e+02
14,10,3,5.691999e+02
14,10,5,5.691999e+02
14,10,10,5.691999e+02
14,10,20,5.691999e+02
14,10,30,5.691999e+02
14,10,40,5.691999e+02
14,10,50,4.032800e+02
14,10,60,4.032800e+02
14,10,70,4.032800e+02
14,10,80,4.032800e+02
14,10,90,4.032800e+02
14,10,100,4.032800e+02
